timestamp,device_id,temperature,humidity,sensor_status
2026-05-03 13:43:11,ESP32_Edge_3,26.96,53.78,OK
2026-05-03 13:43:11,ESP32_Edge_1,25.75,54.05,OK
2026-05-03 13:53:11,ESP32_Edge_1,26.37,43.17,OK
2026-05-03 13:53:11,ESP32_Edge_4,24.09,52.31,OK
2026-05-03 13:53:11,ESP32_Edge_5,24.17,50.8,OK
2026-05-03 13:53:11,ESP32_Edge_3,24.61,40.94,OK
2026-05-03 13:53:11,ESP32_Edge_2,24.75,50.08,OK
2026-05-03 14:03:11,ESP32_Edge_1,25.14,46.8,OK
2026-05-03 14:03:11,ESP32_Edge_4,24.98,48.36,OK
2026-05-03 14:03:11,ESP32_Edge_5,25.86,49.32,OK
2026-05-03 14:03:11,ESP32_Edge_2,25.92,51.13,OK
2026-05-03 14:03:11,ESP32_Edge_3,23.1,56.28,OK
2026-05-03 14:13:11,ESP32_Edge_2,27.08,40.22,OK
2026-05-03 14:13:11,ESP32_Edge_1,22.94,43.24,OK
2026-05-03 14:13:11,ESP32_Edge_4,23.26,49.9,OK
2026-05-03 14:13:11,ESP32_Edge_5,20.59,56.53,OK
2026-05-03 14:13:11,ESP32_Edge_3,19.37,41.87,OK
2026-05-03 14:23:11,ESP32_Edge_2,25.51,46.89,OK
2026-05-03 14:23:11,ESP32_Edge_5,23.18,54.45,OK
2026-05-03 14:23:11,ESP32_Edge_4,23.58,52.98,OK
2026-05-03 14:23:11,ESP32_Edge_3,25.17,59.63,OK
2026-05-03 14:23:11,ESP32_Edge_1,27.44,45.66,OK
2026-05-03 14:33:11,ESP32_Edge_1,23.93,41.46,OK
2026-05-03 14:33:11,ESP32_Edge_2,23.73,49.79,OK
2026-05-03 14:33:11,ESP32_Edge_3,22.79,48.37,OK
2026-05-03 14:33:11,ESP32_Edge_5,23.31,53.94,OK
2026-05-03 14:33:11,ESP32_Edge_4,26.13,53.32,OK
2026-05-03 14:43:11,ESP32_Edge_2,24.54,57.19,OK
2026-05-03 14:43:11,ESP32_Edge_3,28.97,57.42,OK
2026-05-03 14:43:11,ESP32_Edge_4,27.84,40.25,OK
2026-05-03 14:43:11,ESP32_Edge_5,27.94,53.38,OK
2026-05-03 14:43:11,ESP32_Edge_1,24.14,49.18,OK
2026-05-03 14:53:11,ESP32_Edge_3,22.37,48.99,OK
2026-05-03 14:53:11,ESP32_Edge_1,25.32,52.51,OK
2026-05-03 14:53:11,ESP32_Edge_2,27.06,48.32,OK
2026-05-03 14:53:11,ESP32_Edge_4,23.06,45.52,OK
2026-05-03 14:53:11,ESP32_Edge_5,22.94,45.35,OK
2026-05-03 15:03:11,ESP32_Edge_2,23.83,48.26,OK
2026-05-03 15:03:11,ESP32_Edge_5,20.99,61.21,OK
2026-05-03 15:03:11,ESP32_Edge_4,24.04,51.21,OK
2026-05-03 15:03:11,ESP32_Edge_3,24.63,48.7,OK
2026-05-03 15:03:11,ESP32_Edge_1,22.63,52.6,OK
2026-05-03 15:13:11,ESP32_Edge_2,25.3,53.85,OK
2026-05-03 15:13:11,ESP32_Edge_3,25.74,54.77,OK
2026-05-03 15:13:11,ESP32_Edge_5,24.79,38.92,OK
2026-05-03 15:13:11,ESP32_Edge_4,22.86,54.16,OK
2026-05-03 15:13:11,ESP32_Edge_1,24.17,51.3,OK
2026-05-03 15:23:11,ESP32_Edge_5,28.63,55.15,OK
2026-05-03 15:23:11,ESP32_Edge_4,27.63,53.23,OK
2026-05-03 15:23:11,ESP32_Edge_1,23.99,41.66,OK
2026-05-03 15:23:11,ESP32_Edge_3,26.58,50.63,OK
2026-05-03 15:23:11,ESP32_Edge_2,21.58,56.15,OK
2026-05-03 15:33:11,ESP32_Edge_1,25.07,46.21,OK
2026-05-03 15:33:11,ESP32_Edge_2,22.95,50.31,OK
2026-05-03 15:33:11,ESP32_Edge_5,24.83,57.1,OK
2026-05-03 15:33:11,ESP32_Edge_4,26.67,50.83,OK
2026-05-03 15:33:11,ESP32_Edge_3,21.84,44.6,OK
2026-05-03 15:43:11,ESP32_Edge_2,26.45,50.31,OK
2026-05-03 15:43:11,ESP32_Edge_5,26.7,49.52,OK
2026-05-03 15:43:11,ESP32_Edge_4,24.94,52.62,OK
2026-05-03 15:43:11,ESP32_Edge_1,28.03,46.93,OK
2026-05-03 15:43:11,ESP32_Edge_3,22.65,53.07,OK
2026-05-03 15:53:11,ESP32_Edge_3,23.75,50.4,OK
2026-05-03 15:53:11,ESP32_Edge_2,25.72,52.52,OK
2026-05-03 15:53:11,ESP32_Edge_4,24.46,45.13,OK
2026-05-03 15:53:11,ESP32_Edge_5,28.38,46.51,OK
2026-05-03 15:53:11,ESP32_Edge_1,21.31,45.35,OK
2026-05-03 16:03:11,ESP32_Edge_4,23.65,48.13,OK
2026-05-03 16:03:11,ESP32_Edge_5,22.33,43.03,OK
2026-05-03 16:03:11,ESP32_Edge_3,24.42,46.1,OK
2026-05-03 16:03:11,ESP32_Edge_1,23.34,46.69,OK
2026-05-03 16:03:11,ESP32_Edge_2,23.31,53.21,OK
2026-05-03 16:13:11,ESP32_Edge_4,25.66,43.95,OK
2026-05-03 16:13:11,ESP32_Edge_1,23.16,44.98,OK
2026-05-03 16:13:11,ESP32_Edge_5,27.46,48.67,OK
2026-05-03 16:13:11,ESP32_Edge_2,28.57,50.07,OK
2026-05-03 16:13:11,ESP32_Edge_3,24.31,50.53,OK
2026-05-03 16:23:11,ESP32_Edge_4,24.83,41.47,OK
2026-05-03 16:23:11,ESP32_Edge_5,23.68,44.63,OK
2026-05-03 16:23:11,ESP32_Edge_1,25.18,51.98,OK
2026-05-03 16:23:11,ESP32_Edge_3,25.3,52.17,OK
2026-05-03 16:23:11,ESP32_Edge_2,24.19,37.27,OK
2026-05-03 16:33:11,ESP32_Edge_4,24.87,49.61,OK
2026-05-03 16:33:11,ESP32_Edge_1,23.91,48.64,OK
2026-05-03 16:33:11,ESP32_Edge_2,24.14,52.08,OK
2026-05-03 16:33:11,ESP32_Edge_3,21.16,55.82,OK
2026-05-03 16:33:11,ESP32_Edge_5,25.57,53.23,OK
2026-05-03 16:43:11,ESP32_Edge_3,26.85,59.05,OK
2026-05-03 16:43:11,ESP32_Edge_4,24.85,51.72,OK
2026-05-03 16:43:11,ESP32_Edge_1,28.0,56.24,OK
2026-05-03 16:43:11,ESP32_Edge_2,26.06,59.17,OK
2026-05-03 16:43:11,ESP32_Edge_5,23.78,45.38,OK
2026-05-03 16:53:11,ESP32_Edge_1,26.62,44.26,OK
2026-05-03 16:53:11,ESP32_Edge_2,22.89,48.72,OK
2026-05-03 16:53:11,ESP32_Edge_3,25.8,46.91,OK
2026-05-03 16:53:11,ESP32_Edge_4,24.88,41.89,OK
2026-05-03 16:53:11,ESP32_Edge_5,27.45,49.97,OK
2026-05-03 17:03:11,ESP32_Edge_1,21.85,54.63,OK
2026-05-03 17:03:11,ESP32_Edge_4,24.93,47.36,OK
2026-05-03 17:03:11,ESP32_Edge_3,23.41,54.32,OK
2026-05-03 17:03:11,ESP32_Edge_2,29.42,51.96,OK
2026-05-03 17:03:11,ESP32_Edge_5,23.87,44.25,OK
2026-05-03 17:13:11,ESP32_Edge_5,24.91,48.81,OK
2026-05-03 17:13:11,ESP32_Edge_2,25.36,54.19,OK
2026-05-03 17:13:11,ESP32_Edge_3,24.19,51.8,OK
2026-05-03 17:13:11,ESP32_Edge_1,27.04,51.36,OK
2026-05-03 17:13:11,ESP32_Edge_4,25.82,46.01,OK
2026-05-03 17:23:11,ESP32_Edge_2,28.16,48.45,OK
2026-05-03 17:23:11,ESP32_Edge_3,27.67,54.87,OK
2026-05-03 17:23:11,ESP32_Edge_1,24.57,51.38,OK
2026-05-03 17:23:11,ESP32_Edge_4,28.25,43.19,OK
2026-05-03 17:23:11,ESP32_Edge_5,24.34,49.78,OK
2026-05-03 17:33:11,ESP32_Edge_1,27.09,55.85,OK
2026-05-03 17:33:11,ESP32_Edge_2,26.94,49.93,OK
2026-05-03 17:33:11,ESP32_Edge_4,24.72,56.32,OK
2026-05-03 17:33:11,ESP32_Edge_3,24.02,42.71,OK
2026-05-03 17:33:11,ESP32_Edge_5,25.82,49.34,OK
2026-05-03 17:43:11,ESP32_Edge_5,31.37,58.74,OK
2026-05-03 17:43:11,ESP32_Edge_4,25.07,44.57,OK
2026-05-03 17:43:11,ESP32_Edge_2,26.75,49.02,OK
2026-05-03 17:43:11,ESP32_Edge_1,25.09,48.72,OK
2026-05-03 17:43:11,ESP32_Edge_3,25.47,44.29,OK
2026-05-03 17:53:11,ESP32_Edge_3,23.22,52.2,OK
2026-05-03 17:53:11,ESP32_Edge_5,22.25,42.85,OK
2026-05-03 17:53:11,ESP32_Edge_2,26.64,52.12,OK
2026-05-03 17:53:11,ESP32_Edge_1,26.14,49.69,OK
2026-05-03 17:53:11,ESP32_Edge_4,24.49,44.09,OK
2026-05-03 18:03:11,ESP32_Edge_5,21.91,48.4,OK
2026-05-03 18:03:11,ESP32_Edge_4,24.19,59.25,OK
2026-05-03 18:03:11,ESP32_Edge_3,23.96,4.71,OK
2026-05-03 18:03:11,ESP32_Edge_2,24.2,54.08,OK
2026-05-03 18:03:11,ESP32_Edge_1,24.23,52.1,OK
2026-05-03 18:13:11,ESP32_Edge_3,27.16,50.02,OK
2026-05-03 18:13:11,ESP32_Edge_2,24.07,42.59,OK
2026-05-03 18:13:11,ESP32_Edge_4,25.5,50.21,OK
2026-05-03 18:13:11,ESP32_Edge_1,24.95,49.13,OK
2026-05-03 18:13:11,ESP32_Edge_5,22.96,45.38,OK
2026-05-03 18:23:11,ESP32_Edge_1,25.63,50.95,OK
2026-05-03 18:23:11,ESP32_Edge_5,25.74,51.93,OK
2026-05-03 18:23:11,ESP32_Edge_2,23.37,48.0,OK
2026-05-03 18:23:11,ESP32_Edge_3,27.31,55.81,OK
2026-05-03 18:23:11,ESP32_Edge_4,26.37,48.01,OK
2026-05-03 18:33:11,ESP32_Edge_3,24.93,47.08,OK
2026-05-03 18:33:11,ESP32_Edge_4,25.14,55.31,OK
2026-05-03 18:33:11,ESP32_Edge_2,21.75,60.11,OK
2026-05-03 18:33:11,ESP32_Edge_5,26.24,44.37,OK
2026-05-03 18:33:11,ESP32_Edge_1,24.13,41.97,OK
2026-05-03 18:43:11,ESP32_Edge_4,22.77,44.76,OK
2026-05-03 18:43:11,ESP32_Edge_5,25.03,41.28,OK
2026-05-03 18:43:11,ESP32_Edge_1,25.03,49.57,OK
2026-05-03 18:43:11,ESP32_Edge_2,25.92,51.44,OK
2026-05-03 18:43:11,ESP32_Edge_3,24.04,40.63,OK
2026-05-03 18:53:11,ESP32_Edge_4,25.69,52.95,OK
2026-05-03 18:53:11,ESP32_Edge_5,25.74,53.06,OK
2026-05-03 18:53:11,ESP32_Edge_1,22.42,53.45,OK
2026-05-03 18:53:11,ESP32_Edge_2,27.38,45.91,OK
2026-05-03 18:53:11,ESP32_Edge_3,25.71,49.75,OK
2026-05-03 19:03:11,ESP32_Edge_5,26.5,49.91,OK
2026-05-03 19:03:11,ESP32_Edge_3,24.92,54.09,OK
2026-05-03 19:03:11,ESP32_Edge_1,-999.0,52.84,ERROR
2026-05-03 19:03:11,ESP32_Edge_4,23.71,53.97,OK
2026-05-03 19:03:11,ESP32_Edge_2,24.27,45.66,OK
2026-05-03 19:13:11,ESP32_Edge_3,24.1,55.31,OK
2026-05-03 19:13:11,ESP32_Edge_4,27.97,48.95,OK
2026-05-03 19:13:11,ESP32_Edge_5,26.19,49.59,OK
2026-05-03 19:13:11,ESP32_Edge_1,23.05,40.61,OK
2026-05-03 19:13:11,ESP32_Edge_2,22.33,53.62,OK
2026-05-03 19:23:11,ESP32_Edge_1,28.19,58.17,OK
2026-05-03 19:23:11,ESP32_Edge_2,29.23,51.88,OK
2026-05-03 19:23:11,ESP32_Edge_3,21.49,43.66,OK
2026-05-03 19:23:11,ESP32_Edge_4,26.69,51.58,OK
2026-05-03 19:23:11,ESP32_Edge_5,27.62,55.33,OK
2026-05-03 19:33:11,ESP32_Edge_5,23.62,38.95,OK
2026-05-03 19:33:11,ESP32_Edge_3,24.66,45.31,OK
2026-05-03 19:33:11,ESP32_Edge_2,24.18,53.92,OK
2026-05-03 19:33:11,ESP32_Edge_1,26.54,48.33,OK
2026-05-03 19:33:11,ESP32_Edge_4,25.06,46.23,OK
2026-05-03 19:43:11,ESP32_Edge_4,25.7,50.67,OK
2026-05-03 19:43:11,ESP32_Edge_2,26.22,39.6,OK
2026-05-03 19:43:11,ESP32_Edge_3,22.97,51.69,OK
2026-05-03 19:43:11,ESP32_Edge_1,21.35,49.73,OK
2026-05-03 19:43:11,ESP32_Edge_5,22.32,50.06,OK
2026-05-03 19:53:11,ESP32_Edge_5,24.57,51.02,OK
2026-05-03 19:53:11,ESP32_Edge_4,29.19,47.71,OK
2026-05-03 19:53:11,ESP32_Edge_1,25.66,37.56,OK
2026-05-03 19:53:11,ESP32_Edge_2,23.72,53.3,OK
2026-05-03 19:53:11,ESP32_Edge_3,24.64,60.12,OK
2026-05-03 20:03:11,ESP32_Edge_2,25.55,56.79,OK
2026-05-03 20:03:11,ESP32_Edge_1,24.21,57.35,OK
2026-05-03 20:03:11,ESP32_Edge_5,27.84,54.83,OK
2026-05-03 20:03:11,ESP32_Edge_4,25.58,49.15,OK
2026-05-03 20:03:11,ESP32_Edge_3,24.33,54.43,OK
2026-05-03 20:13:11,ESP32_Edge_5,22.26,45.28,OK
2026-05-03 20:13:11,ESP32_Edge_2,22.57,56.82,OK
2026-05-03 20:13:11,ESP32_Edge_1,23.81,55.37,OK
2026-05-03 20:13:11,ESP32_Edge_4,27.19,53.78,OK
2026-05-03 20:13:11,ESP32_Edge_3,24.59,50.87,OK
2026-05-03 20:23:11,ESP32_Edge_2,26.2,41.38,OK
2026-05-03 20:23:11,ESP32_Edge_1,27.0,48.81,OK
2026-05-03 20:23:11,ESP32_Edge_5,24.27,45.76,OK
2026-05-03 20:23:11,ESP32_Edge_4,25.76,49.09,OK
2026-05-03 20:23:11,ESP32_Edge_3,26.76,45.27,OK
2026-05-03 20:33:11,ESP32_Edge_2,22.01,45.41,OK
2026-05-03 20:33:11,ESP32_Edge_5,27.93,49.16,OK
2026-05-03 20:33:11,ESP32_Edge_1,25.0,56.36,OK
2026-05-03 20:33:11,ESP32_Edge_4,26.6,58.15,OK
2026-05-03 20:33:11,ESP32_Edge_3,25.56,49.1,OK
2026-05-03 20:43:11,ESP32_Edge_1,25.77,47.6,OK
2026-05-03 20:43:11,ESP32_Edge_2,29.03,52.81,OK
2026-05-03 20:43:11,ESP32_Edge_5,24.75,50.29,OK
2026-05-03 20:43:11,ESP32_Edge_3,25.56,59.16,OK
2026-05-03 20:43:11,ESP32_Edge_4,26.5,47.06,OK
2026-05-03 20:53:11,ESP32_Edge_4,25.12,56.24,OK
2026-05-03 20:53:11,ESP32_Edge_2,24.58,48.44,OK
2026-05-03 20:53:11,ESP32_Edge_1,28.0,50.0,OK
2026-05-03 20:53:11,ESP32_Edge_3,26.46,45.1,OK
2026-05-03 20:53:11,ESP32_Edge_5,27.03,46.83,OK
2026-05-03 21:03:11,ESP32_Edge_1,25.79,43.43,OK
2026-05-03 21:03:11,ESP32_Edge_3,21.77,51.73,OK
2026-05-03 21:03:11,ESP32_Edge_4,24.19,52.69,OK
2026-05-03 21:03:11,ESP32_Edge_5,23.0,55.94,OK
2026-05-03 21:03:11,ESP32_Edge_2,25.57,51.29,OK
2026-05-03 21:13:11,ESP32_Edge_3,24.01,42.59,OK
2026-05-03 21:13:11,ESP32_Edge_2,24.74,45.74,OK
2026-05-03 21:13:11,ESP32_Edge_4,25.48,44.63,OK
2026-05-03 21:13:11,ESP32_Edge_1,24.05,49.85,OK
2026-05-03 21:13:11,ESP32_Edge_5,23.39,50.01,OK
2026-05-03 21:23:11,ESP32_Edge_4,28.33,49.11,OK
2026-05-03 21:23:11,ESP32_Edge_3,27.17,49.87,OK
2026-05-03 21:23:11,ESP32_Edge_1,61.5,44.97,OK
2026-05-03 21:23:11,ESP32_Edge_5,27.16,56.57,OK
2026-05-03 21:23:11,ESP32_Edge_2,26.95,46.27,OK
2026-05-03 21:33:11,ESP32_Edge_2,24.46,56.17,OK
2026-05-03 21:33:11,ESP32_Edge_4,25.57,50.8,OK
2026-05-03 21:33:11,ESP32_Edge_5,24.39,46.24,OK
2026-05-03 21:33:11,ESP32_Edge_1,24.02,52.71,OK
2026-05-03 21:33:11,ESP32_Edge_3,23.35,50.8,OK
2026-05-03 21:43:11,ESP32_Edge_1,22.92,52.85,OK
2026-05-03 21:43:11,ESP32_Edge_2,24.48,46.72,OK
2026-05-03 21:43:11,ESP32_Edge_4,23.81,47.89,OK
2026-05-03 21:43:11,ESP32_Edge_5,24.59,55.98,OK
2026-05-03 21:43:11,ESP32_Edge_3,25.93,47.28,OK
2026-05-03 21:53:11,ESP32_Edge_1,26.94,44.96,OK
2026-05-03 21:53:11,ESP32_Edge_3,21.38,44.98,OK
2026-05-03 21:53:11,ESP32_Edge_4,21.5,55.64,OK
2026-05-03 21:53:11,ESP32_Edge_2,21.98,48.9,OK
2026-05-03 21:53:11,ESP32_Edge_5,24.07,51.61,OK
2026-05-03 22:03:11,ESP32_Edge_3,25.36,44.82,OK
2026-05-03 22:03:11,ESP32_Edge_4,22.64,52.16,OK
2026-05-03 22:03:11,ESP32_Edge_5,29.51,47.57,OK
2026-05-03 22:03:11,ESP32_Edge_2,23.03,47.74,OK
2026-05-03 22:03:11,ESP32_Edge_1,22.77,64.75,OK
2026-05-03 22:13:11,ESP32_Edge_3,26.11,51.4,OK
2026-05-03 22:13:11,ESP32_Edge_2,27.17,51.05,OK
2026-05-03 22:13:11,ESP32_Edge_1,27.49,55.24,OK
2026-05-03 22:13:11,ESP32_Edge_5,25.96,54.26,OK
2026-05-03 22:13:11,ESP32_Edge_4,24.19,57.52,OK
2026-05-03 22:23:11,ESP32_Edge_1,24.07,52.74,OK
2026-05-03 22:23:11,ESP32_Edge_5,30.01,51.26,OK
2026-05-03 22:23:11,ESP32_Edge_2,21.78,46.51,OK
2026-05-03 22:23:11,ESP32_Edge_3,26.58,49.89,OK
2026-05-03 22:23:11,ESP32_Edge_4,24.07,46.32,OK
2026-05-03 22:33:11,ESP32_Edge_2,62.9,48.73,OK
2026-05-03 22:33:11,ESP32_Edge_4,23.66,46.3,OK
2026-05-03 22:33:11,ESP32_Edge_1,24.49,44.27,OK
2026-05-03 22:33:11,ESP32_Edge_3,30.36,47.88,OK
2026-05-03 22:33:11,ESP32_Edge_5,26.56,53.75,OK
2026-05-03 22:43:11,ESP32_Edge_3,23.49,49.43,OK
2026-05-03 22:43:11,ESP32_Edge_5,21.99,46.56,OK
2026-05-03 22:43:11,ESP32_Edge_1,22.27,48.85,OK
2026-05-03 22:43:11,ESP32_Edge_4,24.73,46.12,OK
2026-05-03 22:43:11,ESP32_Edge_2,24.15,49.64,OK
2026-05-03 22:53:11,ESP32_Edge_5,24.82,57.85,OK
2026-05-03 22:53:11,ESP32_Edge_2,26.7,58.09,OK
2026-05-03 22:53:11,ESP32_Edge_4,24.09,51.13,OK
2026-05-03 22:53:11,ESP32_Edge_3,23.38,48.76,OK
2026-05-03 22:53:11,ESP32_Edge_1,23.3,43.0,OK
2026-05-03 23:03:11,ESP32_Edge_3,24.06,55.61,OK
2026-05-03 23:03:11,ESP32_Edge_2,28.12,50.21,OK
2026-05-03 23:03:11,ESP32_Edge_5,23.32,56.24,OK
2026-05-03 23:03:11,ESP32_Edge_1,25.03,54.61,OK
2026-05-03 23:03:11,ESP32_Edge_4,22.34,56.54,OK
2026-05-03 23:13:11,ESP32_Edge_2,25.91,62.02,OK
2026-05-03 23:13:11,ESP32_Edge_5,22.88,53.03,OK
2026-05-03 23:13:11,ESP32_Edge_4,26.4,50.63,OK
2026-05-03 23:13:11,ESP32_Edge_3,21.75,56.4,OK
2026-05-03 23:13:11,ESP32_Edge_1,25.97,48.05,OK
2026-05-03 23:23:11,ESP32_Edge_4,26.53,54.61,OK
2026-05-03 23:23:11,ESP32_Edge_1,28.18,52.37,OK
2026-05-03 23:23:11,ESP32_Edge_3,18.52,51.49,OK
2026-05-03 23:23:11,ESP32_Edge_5,23.38,50.23,OK
2026-05-03 23:23:11,ESP32_Edge_2,25.87,50.49,OK
2026-05-03 23:33:11,ESP32_Edge_3,22.34,49.87,OK
2026-05-03 23:33:11,ESP32_Edge_4,22.11,50.5,OK
2026-05-03 23:33:11,ESP32_Edge_2,21.31,50.63,OK
2026-05-03 23:33:11,ESP32_Edge_5,25.13,53.26,OK
2026-05-03 23:33:11,ESP32_Edge_1,23.15,44.81,OK
2026-05-03 23:43:11,ESP32_Edge_2,23.9,54.0,OK
2026-05-03 23:43:11,ESP32_Edge_5,22.42,49.03,OK
2026-05-03 23:43:11,ESP32_Edge_1,26.49,54.88,OK
2026-05-03 23:43:11,ESP32_Edge_4,25.73,51.22,OK
2026-05-03 23:43:11,ESP32_Edge_3,26.11,53.16,OK
2026-05-03 23:53:11,ESP32_Edge_2,21.6,57.56,OK
2026-05-03 23:53:11,ESP32_Edge_5,19.83,49.64,OK
2026-05-03 23:53:11,ESP32_Edge_3,22.97,54.29,OK
2026-05-03 23:53:11,ESP32_Edge_1,26.84,48.59,OK
2026-05-03 23:53:11,ESP32_Edge_4,25.83,43.66,OK
2026-05-04 00:03:11,ESP32_Edge_4,23.24,45.08,OK
2026-05-04 00:03:11,ESP32_Edge_5,25.31,45.02,OK
2026-05-04 00:03:11,ESP32_Edge_3,24.86,50.46,OK
2026-05-04 00:03:11,ESP32_Edge_1,25.85,48.91,OK
2026-05-04 00:03:11,ESP32_Edge_2,20.73,46.6,OK
2026-05-04 00:13:11,ESP32_Edge_5,25.55,49.9,OK
2026-05-04 00:13:11,ESP32_Edge_3,29.2,52.99,OK
2026-05-04 00:13:11,ESP32_Edge_1,24.38,42.91,OK
2026-05-04 00:13:11,ESP32_Edge_2,21.93,40.01,OK
2026-05-04 00:13:11,ESP32_Edge_4,23.73,48.2,OK
2026-05-04 00:23:11,ESP32_Edge_1,26.2,43.11,OK
2026-05-04 00:23:11,ESP32_Edge_5,23.23,44.2,OK
2026-05-04 00:23:11,ESP32_Edge_3,29.41,50.4,OK
2026-05-04 00:23:11,ESP32_Edge_2,27.86,44.47,OK
2026-05-04 00:23:11,ESP32_Edge_4,25.33,46.29,OK
2026-05-04 00:33:11,ESP32_Edge_2,26.73,59.29,OK
2026-05-04 00:33:11,ESP32_Edge_3,22.41,49.84,OK
2026-05-04 00:33:11,ESP32_Edge_4,26.88,48.19,OK
2026-05-04 00:33:11,ESP32_Edge_5,22.09,38.45,OK
2026-05-04 00:33:11,ESP32_Edge_1,23.87,50.56,OK
2026-05-04 00:43:11,ESP32_Edge_2,27.32,57.31,OK
2026-05-04 00:43:11,ESP32_Edge_5,26.14,58.54,OK
2026-05-04 00:43:11,ESP32_Edge_4,24.99,54.3,OK
2026-05-04 00:43:11,ESP32_Edge_1,25.89,42.07,OK
2026-05-04 00:43:11,ESP32_Edge_3,24.2,47.77,OK
2026-05-04 00:53:11,ESP32_Edge_1,21.24,55.43,OK
2026-05-04 00:53:11,ESP32_Edge_5,30.03,44.12,OK
2026-05-04 00:53:11,ESP32_Edge_4,24.65,50.51,OK
2026-05-04 00:53:11,ESP32_Edge_3,24.05,46.44,OK
2026-05-04 00:53:11,ESP32_Edge_2,25.36,43.61,OK
2026-05-04 01:03:11,ESP32_Edge_4,24.63,60.86,OK
2026-05-04 01:03:11,ESP32_Edge_3,22.84,51.72,OK
2026-05-04 01:03:11,ESP32_Edge_5,25.29,53.17,OK
2026-05-04 01:03:11,ESP32_Edge_1,27.11,36.82,OK
2026-05-04 01:03:11,ESP32_Edge_2,25.52,50.78,OK
2026-05-04 01:13:11,ESP32_Edge_2,24.16,46.6,OK
2026-05-04 01:13:11,ESP32_Edge_3,23.63,53.71,OK
2026-05-04 01:13:11,ESP32_Edge_4,24.6,53.72,OK
2026-05-04 01:13:11,ESP32_Edge_1,25.01,52.74,OK
2026-05-04 01:13:11,ESP32_Edge_5,25.57,50.69,OK
2026-05-04 01:23:11,ESP32_Edge_3,23.99,51.2,OK
2026-05-04 01:23:11,ESP32_Edge_2,25.03,50.74,OK
2026-05-04 01:23:11,ESP32_Edge_5,23.88,49.51,OK
2026-05-04 01:23:11,ESP32_Edge_1,29.44,45.37,OK
2026-05-04 01:23:11,ESP32_Edge_4,25.77,50.0,OK
2026-05-04 01:33:11,ESP32_Edge_5,23.4,42.49,OK
2026-05-04 01:33:11,ESP32_Edge_3,22.36,51.25,OK
2026-05-04 01:33:11,ESP32_Edge_1,25.51,52.17,OK
2026-05-04 01:33:11,ESP32_Edge_4,24.58,51.76,OK
2026-05-04 01:33:11,ESP32_Edge_2,26.31,53.76,OK
2026-05-04 01:43:11,ESP32_Edge_5,25.79,52.25,OK
2026-05-04 01:43:11,ESP32_Edge_1,23.39,54.29,OK
2026-05-04 01:43:11,ESP32_Edge_3,21.7,54.83,OK
2026-05-04 01:43:11,ESP32_Edge_2,26.64,50.14,OK
2026-05-04 01:43:11,ESP32_Edge_4,23.32,46.62,OK
2026-05-04 01:53:11,ESP32_Edge_3,24.05,54.57,OK
2026-05-04 01:53:11,ESP32_Edge_5,26.37,49.65,OK
2026-05-04 01:53:11,ESP32_Edge_1,66.3,36.58,OK
2026-05-04 01:53:11,ESP32_Edge_4,25.62,48.31,OK
2026-05-04 01:53:11,ESP32_Edge_2,23.58,48.34,OK
2026-05-04 02:03:11,ESP32_Edge_5,25.15,53.03,OK
2026-05-04 02:03:11,ESP32_Edge_3,24.13,60.93,OK
2026-05-04 02:03:11,ESP32_Edge_4,22.64,46.89,OK
2026-05-04 02:03:11,ESP32_Edge_2,27.09,49.09,OK
2026-05-04 02:03:11,ESP32_Edge_1,25.84,54.32,OK
2026-05-04 02:13:11,ESP32_Edge_2,26.16,51.55,OK
2026-05-04 02:13:11,ESP32_Edge_3,22.22,45.54,OK
2026-05-04 02:13:11,ESP32_Edge_5,66.58,55.67,OK
2026-05-04 02:13:11,ESP32_Edge_1,24.47,51.82,OK
2026-05-04 02:13:11,ESP32_Edge_4,-999.0,43.69,ERROR
2026-05-04 02:23:11,ESP32_Edge_5,25.93,52.84,OK
2026-05-04 02:23:11,ESP32_Edge_1,25.7,52.89,OK
2026-05-04 02:23:11,ESP32_Edge_2,23.57,58.59,OK
2026-05-04 02:23:11,ESP32_Edge_3,20.91,47.11,OK
2026-05-04 02:23:11,ESP32_Edge_4,24.51,62.39,OK
2026-05-04 02:33:11,ESP32_Edge_3,26.17,52.15,OK
2026-05-04 02:33:11,ESP32_Edge_4,23.41,41.19,OK
2026-05-04 02:33:11,ESP32_Edge_5,23.34,51.75,OK
2026-05-04 02:33:11,ESP32_Edge_1,24.55,58.13,OK
2026-05-04 02:33:11,ESP32_Edge_2,28.22,50.5,OK
2026-05-04 02:43:11,ESP32_Edge_5,24.9,48.87,OK
2026-05-04 02:43:11,ESP32_Edge_1,24.31,48.63,OK
2026-05-04 02:43:11,ESP32_Edge_2,28.37,47.52,OK
2026-05-04 02:43:11,ESP32_Edge_4,61.72,50.44,OK
2026-05-04 02:43:11,ESP32_Edge_3,26.83,45.06,OK
2026-05-04 02:53:11,ESP32_Edge_4,25.39,47.24,OK
2026-05-04 02:53:11,ESP32_Edge_1,27.09,65.61,OK
2026-05-04 02:53:11,ESP32_Edge_2,26.76,55.32,OK
2026-05-04 02:53:11,ESP32_Edge_3,24.45,60.05,OK
2026-05-04 02:53:11,ESP32_Edge_5,19.88,45.94,OK
2026-05-04 03:03:11,ESP32_Edge_2,24.41,57.74,OK
2026-05-04 03:03:11,ESP32_Edge_1,24.17,7.47,OK
